id,name,lon,lat
1884,line-50,114.22324366449836,22.277714425477768
1885,line-20,114.20656895987565,22.472673376358443
1886,line-16,114.20507254504622,22.216307819733096
1887,line-44,113.97338603540233,22.394995586202505
1888,line-51,114.13966145799469,22.24952305233617
1889,line-44,114.12751412595065,22.502209535906644
1890,line-69,114.22843862041564,22.306785187386787
1891,line-16,114.19750613629667,22.21198022625681
1892,line-101,114.26438738780767,22.315941709762548
1893,line-28,114.19216512208641,22.31728444448014
1894,line-69,114.13013695288264,22.26183474283615
1895,line-65,114.19597868024869,22.28957823761552
1896,line-10,114.15320519322916,22.237394251431546
1897,line-90,114.13046042467933,22.349299616048
1898,line-603,114.0623370682631,22.45645634162048
1899,line-40,114.17567708793824,22.28167595911797
1900,line-89,114.1231312785342,22.365889723423216
1901,line-87,114.12770655719619,22.357481485394857
1902,line-8,114.15848162067942,22.28391013409525
1903,line-81,114.14748582723068,22.331962908939936
1904,line-313,114.13477397255373,22.341427223723397
1905,line-70,114.16062276386825,22.318410040134744
1906,line-18,114.25350221641203,22.251247843119344
1907,line-35,114.21780639233081,22.326432535688088
1908,line-503,114.16180249529377,22.502989429687027
1909,line-312,114.13701715826143,22.378050379673546
1910,line-807,114.26870948680603,22.426986754252244
1911,line-65,114.2367420419601,22.26937653662698
1912,line-21,114.18438027684448,22.27867239249216
1913,line-68,114.1881307339529,22.384437800736006
1914,line-76,114.24129667453222,22.30273463436175
1915,line-12,114.16199476982536,22.317991220436802
1916,line-44,114.12751412595065,22.502209535906644
1917,line-90,114.20951703400269,22.31587371338496
1918,line-25,114.19893469159558,22.28307830671462
1919,line-20,114.19658566338197,22.33442415428097
1920,line-307,114.15977428934626,22.286481873837324
1921,line-74,114.16289302139093,22.305087272499172
1922,line-56,114.1912185355031,22.282591179311524
1923,line-65,114.21787583115798,22.381968416986343
1924,line-55,114.22357773283498,22.545693260455206
1925,line-46,114.15877364269511,22.318851024823612
1926,line-86,114.21438402583637,22.305627110290228
1927,line-10,114.18246035242579,22.280983468210565
1928,line-90,114.23477673706131,22.31737946037289
1929,line-62,114.24131893877767,22.275355781087068
1930,line-56,114.14313313709066,22.282982581921924
1931,line-16,114.21817734529941,22.334766621395804
1932,line-62,114.2504734670912,22.266478386278205
1933,line-44,113.9698949363624,22.374269252301104
1934,line-46,114.20679591374004,22.328484528426674
1935,line-50,114.22784401617035,22.322920994813682
1936,line-403,114.13864725232114,22.362733527386233
1937,line-15,114.26883893172035,22.317718739376343
1938,line-16,114.23725981005447,22.265379396990895
1939,line-26,114.18904026929042,22.315121215621982
1940,line-409,114.09681017915634,22.357406296169447
1941,line-49,114.1912185355031,22.282591179311524
1942,line-52,114.15601185192827,22.24844146315742
1943,line-302,114.04411208992413,22.362089587029637
1944,line-75,114.02837792669543,22.44514554485029
1945,line-25,114.16580111285953,22.44703751113617
1946,line-55,114.1277928818275,22.50212874589667
1947,line-803,114.24097162503183,22.425320820960042
1948,line-502,114.12765374316332,22.49482819576075
1949,line-70,114.20239511848213,22.340556479872944
1950,line-87,114.23926993995701,22.294957245033206
1951,line-19,114.20239511848213,22.340556479872944
1952,line-68,114.21650185416244,22.333598074324684
1953,line-3,113.9452299113505,22.501652037939618
1954,line-72,114.20816972431338,22.340598302307036
1955,line-39,114.15654171112287,22.24317385903295
1956,line-11,114.1918551561004,22.282787361893398
1957,line-70,114.20239511848213,22.340556479872944
1958,line-26,114.19103858133957,22.305287059618472
1959,line-948,114.1918551561004,22.282787361893398
1960,line-948,114.10334012468292,22.36145194424277
1961,line-23,114.12814535431293,22.2814756830679
1962,line-64,113.93455958608548,22.27890147196924
1963,line-72,114.17465450062731,22.33661217193745
1964,line-31,114.18246035242579,22.280983468210565
1965,line-58,114.15558350671563,22.24771038726036
1966,line-44,113.9698949363624,22.374269252301104
1967,line-19,114.19511796312653,22.349273322115764
1968,line-47,114.22514818554062,22.332452152337442
1969,line-502,114.17406167424387,22.459854800165832
1970,line-3,114.1191334992512,22.27359140215198
1971,line-3,114.16044761353034,22.286415071897824
1972,line-608,114.09548483227815,22.441426918954484
1973,line-21,113.94044815544049,22.316519890998403
1974,line-90,114.1345593415936,22.341745971881124
1975,line-808,114.20185751763336,22.381196518930828
1976,line-78,114.15884121817246,22.318478465572458
1977,line-90,114.14066047968853,22.337010610286022
1978,line-52,114.21779635377808,22.215586935885927
1979,line-59,114.234235587964,22.31317764970152
1980,line-63,114.24106449104214,22.302649437876642
1981,line-60,114.23577933583425,22.307248848700347
1982,line-409,114.09690477499818,22.35726475567248
1983,line-51,114.1508598873406,22.252664499452898
1984,line-808,114.23712431533791,22.42334361048794
1985,line-41,114.17465450062731,22.33661217193745
1986,line-404,114.1273064762892,22.356957181281807
1987,line-21,114.18438027684448,22.27867239249216
1988,line-8,114.1829908541326,22.319326739568275
1989,line-63,114.15438425531673,22.248998498443786
1990,line-17,114.1690974456106,22.323797396280455
1991,line-804,114.17430940614592,22.361967742474253
1992,line-37,114.19538095585037,22.342809406806875
1993,line-29,114.2583959864535,22.322973573979723
1994,line-58,114.12814535431293,22.2814756830679
1995,line-43,114.16199476982536,22.317991220436802
1996,line-48,114.22514818554062,22.332452152337442
1997,line-44,114.08190331446107,22.503070674400647
1998,line-47,114.23693316017281,22.265129858848812
1999,line-405,114.09738299291013,22.35546245556495
2000,line-21,113.93601424975503,22.282037431658857
2001,line-64,113.93626108214274,22.28194998315354
2002,line-288,114.19603989451284,22.3873702381105
2003,line-21,114.1781148851711,22.312198431795355
2004,line-69,114.13013695288264,22.26183474283615
2005,line-95,114.15098224674827,22.24438157960795
2006,line-34,113.98404434865111,22.467528384913013
2007,line-811,114.20107743900884,22.40030089791036
2008,line-30,114.16978890975126,22.320407929984842
2009,line-30,114.16408958346123,22.33958825633209
2010,line-5,114.17760066028458,22.319775763992446
2011,line-64,113.95257778706744,22.297096221901302
2012,line-59,114.1240295740205,22.5130023943538
2013,line-3,114.1389548596905,22.28078960310338
2014,line-24,114.16474390222113,22.278953452667377
2015,line-1,114.1586941625447,22.28593328375534
2016,line-3,114.1586941625447,22.28593328375534
2017,line-64,114.11742117103584,22.43359980849686
2018,line-811,114.20361077290357,22.386937444960104
2019,line-11,114.20669072596706,22.336766694692887
2020,line-11,114.26210781201846,22.33878153052081
2021,line-116,114.27461808968027,22.30557209946967
2022,line-73,114.17465450062731,22.33661217193745
2023,line-23,114.23097634207846,22.307175580209975
2024,line-113,114.27383606805026,22.296986679120664
2025,line-601,114.06140400667562,22.448582522852213
2026,line-23,114.22970989251115,22.30361073421734
2027,line-64,114.1785839578295,22.373576222926314
2028,line-110,114.25262743728872,22.305012592955613
2029,line-609,114.04471500568637,22.442127118022675
2030,line-258,114.23318026287683,22.30714963236439
2031,line-481,114.19097482198396,22.399111243667974
2032,line-258,113.99895021800735,22.437608307363796
2033,line-66,114.1578676106939,22.283522717367198
2034,line-55,114.1555546116806,22.55325965384461
2035,line-27,114.18825941569763,22.384276478333025
2036,line-29,114.15062329743155,22.244030452816517
2037,line-27,114.15511452718742,22.24882347582964
2038,line-27,114.20186128191993,22.430979847016864
2039,line-272,114.20185419156455,22.341057394594543
2040,line-272,114.20933905461224,22.426639694924514
2041,line-611,114.03525724761158,22.452274087189064
2042,line-34,113.99022687416601,22.45091522611088
2043,line-60,114.18818200657262,22.383380751656695
2044,line-59,114.234235587964,22.31317764970152
2045,line-78,114.06472764339854,22.434317410399288
2046,line-52,113.94675544781134,22.295344680679747
2047,line-66,114.20926055032014,22.22045127307417
2048,line-52,113.8987619685565,22.304078695756527
2049,line-78,114.06270043372189,22.420467676534695
2050,line-60,114.19019899518032,22.39899166977344
2051,line-481,114.11687129780209,22.371815801502574
2052,line-10,114.18246035242579,22.280983468210565
2053,line-49,114.22691811679721,22.32661913874463
2054,line-91,114.26184531641489,22.33891051799904
2055,line-91,114.21023429632349,22.33410671607802
2056,line-118,114.25097869528696,22.266379292262666
2057,line-118,114.14911752956799,22.331260254113513
2058,line-811,114.22985680305106,22.419404030456526
2059,line-619,114.2264840635631,22.331440263036583
2060,line-49,114.17046985456594,22.278187044266044
2061,line-11,114.26662652685935,22.32035525003528
2062,line-11,114.26438738780767,22.315941709762548
2063,line-26,114.19351352648546,22.465976933091564
2064,line-810,114.18723614570212,22.380731839876912
2065,line-682,114.19764235155091,22.374487213654348
2066,line-182,114.20565628164367,22.38208631809393
2067,line-274,114.16867811124352,22.45289724177667
2068,line-36,113.93752405642581,22.31260346638427
2069,line-36,114.02008082848944,22.44641956396981
2070,line-74,114.22168512461485,22.30743233659611
2071,line-74,114.16867811124352,22.45289724177667
2072,line-6,114.14019665498134,22.33698988298797
2073,line-6,114.1936738605743,22.318777080606424
2074,line-102,114.26667445088745,22.314526347499115
2075,line-26,114.23847156445038,22.295551547063916
2076,line-980,114.24325694787333,22.42842561363975
2077,line-301,114.10955223876125,22.368719617012058
2078,line-601,114.23638158030481,22.317737271394755
2079,line-613,114.24119146229462,22.27530606698348
2080,line-43,114.11090104041536,22.3681745259986
2081,line-43,114.20933905461224,22.426639694924514
2082,line-89,114.22168512461485,22.30743233659611
2083,line-269,114.00654177306807,22.46577152033983
2084,line-37,114.00233501007799,22.458215196623254
2085,line-74,114.19343985717417,22.466127513758853
2086,line-74,114.22168512461485,22.30743233659611
2087,line-982,114.17369901430233,22.277717477153228
2088,line-681,114.22949411826603,22.421068224240887
2089,line-982,114.20565628164367,22.38208631809393
2090,line-296,114.14700449994545,22.336832829198652
2091,line-930,114.1112651138843,22.377697345682463
2092,line-960,114.21110981181452,22.285868444130656
2093,line-106,114.25097869528696,22.266379292262666
2094,line-290,114.11090104041536,22.3681745259986
2095,line-82,114.20185419156455,22.341057394594543
2096,line-82,114.20861975953319,22.38745779977664
2097,line-277,114.23316584855446,22.307842340062297
2098,line-948,114.10739696590879,22.360510331199805
2099,line-69,114.22197384889108,22.308207641151835
2100,line-69,113.99672101696274,22.462021382357054
2101,line-2,114.19838898407446,22.35080883055147
2102,line-82,114.20933905461224,22.426639694924514
2103,line-82,114.2162854143432,22.38152772314397
2104,line-272,114.1638495199579,22.316204497249988
2105,line-272,114.16068105184829,22.45107760775847
2106,line-307,114.19171770572716,22.283019841112573
2107,line-795,114.15174875293141,22.328987709553793
2108,line-795,114.27028482835327,22.283355948275997
2109,line-271,114.17171744218075,22.45824145234922
2110,line-298,114.14477124981236,22.338056483962003
2111,line-58,113.9642988926139,22.40544026589179
2112,line-77,114.14994082821312,22.250543824119966
2113,line-93,114.1638495199579,22.316204497249988
2114,line-93,114.25769830776548,22.323301276201974
2115,line-74,114.23311768602669,22.472405645050344
2116,line-74,114.22168512461485,22.30743233659611
2117,line-905,114.13732579048104,22.34150515622242
2118,line-907,114.17427115724908,22.281176455201646
2119,line-22,113.8987619685565,22.304078695756527
2120,line-907,114.16109866817357,22.454526650501183
2121,line-22,114.25252481763921,22.3050858482287
2122,line-277,114.13400742434158,22.503711799654752
2123,line-277,114.2332817458077,22.30723867582331
2124,line-252,114.23316584855446,22.307842340062297
2125,line-252,113.98067180970364,22.387455624687572
2126,line-678,114.18934905822755,22.274455928310903
2127,line-35,114.14213590404084,22.37007582636935
2128,line-35,114.17819122270889,22.301781831859714
2129,line-933,114.11096124075281,22.36772807685432
2130,line-960,114.21110981181452,22.285868444130656
2131,line-933,114.22327126444263,22.283079356992953
2132,line-968,114.21110981181452,22.285868444130656
2133,line-36,113.9410461338539,22.31653800605625
2134,line-969,114.17369901430233,22.277717477153228
2135,line-969,114.00233501007799,22.458215196623254
2136,line-307,114.16430899953247,22.45469603770966
2137,line-960,114.18940387375713,22.280657093172323
2138,line-61,114.0003988282104,22.3736035234209
2139,line-61,114.11659104866209,22.373961842214342
2140,line-621,114.22888126545385,22.30713634677861
2141,line-55,114.22197384889108,22.308207641151835
2142,line-55,113.96848074159466,22.412527704273035
2143,line-98,114.1398977356029,22.33704211240098
2144,line-98,114.26818210313547,22.29627214492273
2145,line-798,114.18818200657262,22.383380751656695
2146,line-798,114.25419323070376,22.319897213061186
2147,line-40,114.25505066002403,22.431776626664593
2148,line-40,114.13108192646432,22.360027532274763
2149,line-6,114.23925439654987,22.29495452392411
2150,line-6,114.15857041835197,22.340839762430665
2151,line-107,114.25647072796538,22.31421647675349
2152,line-373,114.15669201042517,22.285962545082775
2153,line-73,114.17488602885402,22.454369784941335
2154,line-73,114.11202043219932,22.36849014327821
2155,line-98,114.17822924483833,22.302012816144195
2156,line-986,114.22327126444263,22.283079356992953
2157,line-986,114.19641892093445,22.380397682225883
2158,line-98,114.26878481261787,22.31794994176477
2159,line-260,114.12793413498896,22.35666686252734
2160,line-260,113.97763743424491,22.38209238613809
2161,line-31,114.02761488796078,22.44393029258708
2162,line-268,114.02684979071606,22.44948206783544
2163,line-263,114.19412141254327,22.39626881996845
2164,line-263,113.97338191286157,22.39497933445134
2165,line-268,114.22197384889108,22.308207641151835
2166,line-49,114.10894741078752,22.35368353719862
2167,line-795,114.27028482835327,22.283355948275997
2168,line-795,114.15174875293141,22.328987709553793
2169,line-73,114.11202043219932,22.36849014327821
2170,line-73,114.23311768602669,22.472405645050344
2171,line-38,114.1144911245715,22.362472395403927
2172,line-38,114.20868808837797,22.387393558190876
2173,line-114,114.26051421547015,22.308661885502815
2174,line-269,114.22197384889108,22.308207641151835
2175,line-267,114.23318026287683,22.30714963236439
2176,line-267,113.97851825997387,22.41420919924924
2177,line-269,114.00233501007799,22.458215196623254
2178,line-42,114.20154989337723,22.293032976005772
2179,line-33,113.97338191286157,22.39497933445134
2180,line-43,114.1412820337224,22.48467475701087
2181,line-107,114.19217200420394,22.307669381442818
2182,line-40,114.23586638851586,22.30700019770269
2183,line-36,114.10318176680292,22.431915818865075
2184,line-22,114.23847156445038,22.295551547063916
2185,line-962,113.96859277420405,22.37506971917439
2186,line-680,114.24325694787333,22.42842561363975
2187,line-989,114.1903889733668,22.39911115664015
2188,line-989,114.22327126444263,22.283079356992953
2189,line-960,114.18940387375713,22.280657093172323
2190,line-950,114.17567708793824,22.28167595911797
2191,line-950,113.96848074159466,22.412527704273035
2192,line-268,114.02300384752951,22.450905938068686
2193,line-268,114.22197384889108,22.308207641151835
2194,line-2,114.1586941625447,22.28593328375534
2195,line-969,114.00615337450566,22.465975577596723
2196,line-42,114.1941707858434,22.396222032196196
2197,line-21,114.15679082427957,22.31866859120762
2198,line-976,114.07678778431104,22.49783818276094
2199,line-21,113.8987619685565,22.304078695756527
2200,line-42,114.1960419236029,22.377570136550137
2201,line-269,114.16485601934816,22.30751841477816
2202,line-976,114.22327126444263,22.283079356992953
2203,line-269,113.99892474107729,22.455230907928637
2204,line-969,114.21617634420832,22.284702443825907
2205,line-969,113.9990195414546,22.457084756530744
2206,line-263,114.20933905461224,22.426639694924514
2207,line-263,113.97338191286157,22.39497933445134
2208,line-42,113.93692067763926,22.282730146620477
2209,line-106,114.19525863461915,22.34055869217069
2210,line-955,114.22327126444263,22.283079356992953
2211,line-955,113.96848074159466,22.412527704273035
2212,line-936,114.18823483391934,22.277347412371846
2213,line-798,114.26831970490012,22.296054694668154
2214,line-798,114.18818200657262,22.383380751656695
2215,line-985,114.17048761457163,22.37606619692272
2216,line-258,114.22168512461485,22.30743233659611
2217,line-258,113.96672316975136,22.409937438480387
2218,line-678,114.12816720214275,22.502281740202108
2219,line-111,114.21732636912196,22.328723247791682
2220,line-70,114.15884121817246,22.318478465572458
2221,line-962,113.96595804181153,22.385403131051703
2222,line-234,114.22958954553717,22.31409647200281
2223,line-234,114.05930271650247,22.367038866783567
2224,line-20,114.17043551277928,22.44399745003789
2225,line-56,113.96848074159466,22.412527704273035
2226,line-37,113.8987619685565,22.304078695756527
2227,line-47,114.25031322554285,22.262359877521884
2228,line-23,114.20327418477056,22.346673883209473
2229,line-5,114.0280744615365,22.332969183346126
2230,line-82,114.25097869528696,22.266379292262666
2231,line-43,114.14994082821312,22.250543824119966
2232,line-94,114.13525387778037,22.25358568426177
2233,line-701,114.16438611912392,22.31864578496748
2234,line-94,114.15486164017553,22.241478234475988
2235,line-12,114.16004546586738,22.281443567594152
2236,line-13,114.16402907802755,22.27913097203499
2237,line-22,114.19203066804245,22.31882797102841
2238,line-25,114.19546849985026,22.2874282246735
2239,line-22,114.21321189973224,22.30636488615596
2240,line-97,114.15626365538311,22.24075870302642
2241,line-50,113.97349367913993,22.395397427075558
2242,line-26,114.19370721018925,22.27983549826279
2243,line-1,114.17567708793824,22.28167595911797
2244,line-1,114.19255154447653,22.257429884314245
2245,line-2,114.15731004317573,22.30100256789571
2246,line-930,114.18975368618273,22.278740839283174
2247,line-54,114.16007500920384,22.28655367002521
2248,line-582,114.20193719245783,22.4314990545514
2249,line-797,114.19727682987433,22.33542366186119
2250,line-13,114.14015363530524,22.28109346801897
2251,line-7,114.12357860715439,22.50698059415179
2252,line-50,113.96848074159466,22.412527704273035
2253,line-56,113.94049573224731,22.289780637409347
2254,line-25,114.1956542579511,22.28468095076968
2255,line-30,114.13063614814543,22.26175517363874
2256,line-26,114.15492084726685,22.280538836095616
2257,line-701,114.14544705729438,22.32941025665285
2258,line-930,114.1112651138843,22.377697345682463
2259,line-40,114.17567708793824,22.28167595911797
2260,line-25,114.17567708793824,22.28167595911797
2261,line-3,113.9452299113505,22.501652037939618
2262,line-25,114.15894573284766,22.28684517415309
2263,line-72,114.18975368618273,22.278740839283174
2264,line-43,114.13432173551713,22.287130333978038
2265,line-2,114.16044761353034,22.286415071897824
2266,line-52,113.8987619685565,22.304078695756527
2267,line-5,113.95064660498888,22.31644068040343
2268,line-2,114.16044761353034,22.286415071897824
2269,line-789,114.1658322954297,22.278873904681625
2270,line-22,114.17465450062731,22.33661217193745
2271,line-42,113.8987619685565,22.304078695756527
2272,line-52,113.93601424975503,22.282037431658857
2273,line-72,114.1398674828291,22.249777914843506
2274,line-72,114.18975368618273,22.278740839283174
2275,line-2,114.1504042060265,22.288222080241248
2276,line-3,113.97516912597277,22.392356346363933
2277,line-97,114.1578676106939,22.283522717367198
2278,line-20,114.20217855857906,22.328811592064795
2279,line-72,114.16423096208018,22.243564469700623
2280,line-91,114.15971611623152,22.28632163058374
2281,line-10,114.1226084488072,22.282157235398557
2282,line-73,114.13063614814543,22.26175517363874
2283,line-9,114.22849625586221,22.278391214064605
2284,line-7,114.15380834847893,22.551497335970186
2285,line-260,114.1578676106939,22.283522717367198
2286,line-2,114.22419269987802,22.284674386730963
2287,line-795,114.26806017421625,22.307957574514848
2288,line-789,114.25097869528696,22.266379292262666
2289,line-260,114.21311091205826,22.218970487801247
2290,line-90,114.164520958232,22.278923337932927
2291,line-930,114.17583714045917,22.28191072154796
2292,line-8,114.24111528788153,22.27501598169368
2293,line-970,114.13063614814543,22.26175517363874
2294,line-9,114.25087290804696,22.230775579623412
2295,line-793,114.27028482835327,22.283355948275997
2296,line-8,114.25097869528696,22.266379292262666
2297,line-10,114.20154989337723,22.293032976005772
2298,line-720,114.22419269987802,22.284674386730963
2299,line-77,114.14994082821312,22.250543824119966
2300,line-4,114.13657285948617,22.2510621750774
2301,line-608,114.22849625586221,22.278391214064605
2302,line-792,114.27374580511655,22.382393491496
2303,line-90,114.1492384980473,22.242657773550704
2304,line-8,114.17567708793824,22.28167595911797
2305,line-581,114.23199980691162,22.424569520103343
2306,line-91,114.15098224674827,22.24438157960795
2307,line-970,114.15876350595357,22.340718970840918
2308,line-4,114.1564133163708,22.284855777796295
2309,line-581,114.2658921745916,22.42704069497917
2310,line-20,114.15174875293141,22.328987709553793
2311,line-22,114.21321189973224,22.30636488615596
2312,line-798,114.25252481763921,22.3050858482287
2313,line-798,114.1903889733668,22.39911115664015
2314,line-38,114.13914876851487,22.25754744527479
2315,line-25,113.9369429418038,22.314169352695945
2316,line-608,114.18764683637744,22.323813499190262
2317,line-795,114.15876350595357,22.340718970840918
2318,line-970,114.14509556934402,22.33691832595114
2319,line-609,114.02221886037579,22.44316437863997
2320,line-42,114.17985531612648,22.37269769479667
2321,line-970,114.15546199078175,22.24729028702234
2322,line-23,113.9369429418038,22.314169352695945
2323,line-73,114.21311091205826,22.218970487801247
2324,line-8,114.18019539667615,22.373240502300938
2325,line-38,114.20154989337723,22.293032976005772
2326,line-720,114.1504042060265,22.288222080241248
2327,line-796,114.27010503303775,22.282934992310444
2328,line-796,114.17824714017334,22.302070204762174
2329,line-792,114.26120114827825,22.307842730044023
2330,line-797,114.26831970490012,22.296054694668154
2331,line-28,113.9369429418038,22.314169352695945
2332,line-23,114.20327418477056,22.346673883209473
2333,line-930,114.11081824540699,22.36756927829214
2334,line-969,114.18975368618273,22.278740839283174
2335,line-793,114.15876350595357,22.340718970840918
2336,line-8,114.17567708793824,22.28167595911797
2337,line-969,114.00233501007799,22.458215196623254
2338,line-77,114.22849625586221,22.278391214064605
2339,line-20,114.21321189973224,22.30636488615596
2340,line-20,114.16447718066372,22.307706727057347
2341,line-63,114.1690974456106,22.323797396280455
2342,line-616,114.07487265556556,22.50778896114693
2343,line-63,114.17075176092338,22.376031426923984
2344,line-65,114.21787583115798,22.381968416986343
2345,line-482,114.1170221218184,22.371736043548772
2346,line-805,114.23712431533791,22.42334361048794
2347,line-805,114.17043208240128,22.321000975876146
2348,line-616,114.1694038716075,22.322129751154353
2349,line-4,113.95065369831076,22.31646333688537
2350,line-44,114.23711493316894,22.264940388227203
2351,line-281,114.18620336322577,22.370844791544098
2352,line-278,114.14369952798059,22.50055911007544
2353,line-282,114.18823498042609,22.381621470244244
2354,line-27,114.15523783111823,22.24883049387871
2355,line-102,114.26441272523155,22.316044646181787
2356,line-28,114.19203679138023,22.31715287941258
2357,line-11,114.20806904367662,22.334989920729576
2358,line-289,114.21041163275449,22.413042712093347
2359,line-62,114.17174917983603,22.298158178666064
2360,line-62,114.2413487655102,22.302667925192416
2361,line-86,114.11572001211205,22.36995762037629
2362,line-402,114.11750926901372,22.370916758066173
2363,line-38,113.94014534645251,22.289685841001095
2364,line-66,114.16983974165679,22.321003667580563
2365,line-1,114.20365998950103,22.338080435684805
2366,line-701,114.16747817146725,22.32223298263177
2367,line-33,113.93330265644023,22.2973604464965
2368,line-36,113.93330265644023,22.2973604464965
2369,line-112,114.26013450262977,22.308456716249147
2370,line-691,114.15043618839688,22.288210843687622
2371,line-37,113.93330265644023,22.2973604464965
2372,line-610,114.171509573169,22.29814533354701
2373,line-610,113.9987441453231,22.45533897901678
2374,line-39,114.11661264766101,22.374007770936547
2375,line-36,114.11661264766101,22.374007770936547
2376,line-182,114.15043618839688,22.288210843687622
2377,line-61,114.17033425319953,22.320456451247804
2378,line-3,114.20029505990968,22.348613318053996
2379,line-8,114.175967621937,22.28169165049609
2380,line-73,114.08230395663178,22.503236112910585
2381,line-33,113.93819175133088,22.313021638075373
2382,line-296,114.14800085991715,22.328097802432257
2383,line-691,114.25276946203635,22.305260502067966
2384,line-49,114.17038651577823,22.27804469280173
2385,line-33,113.93819175133088,22.313021638075373
2386,line-182,114.21627309928546,22.381475212621773
2387,line-33,113.97543040143792,22.39112522714329
2388,line-680,114.15043618839688,22.288210843687622
2389,line-37,113.93819175133088,22.313021638075373
2390,line-122,114.22844453805492,22.278614015661503
2391,line-30,113.93596281083315,22.31676758726605
2392,line-31,114.11141302694492,22.377589830998307
2393,line-64,113.93762160693402,22.31256098000535
2394,line-501,114.22387927719619,22.313963119381217
2395,line-501,114.12673064553708,22.503722322460362
2396,line-20,114.15904111087671,22.318960667469714
2397,line-79,114.07520033693116,22.507893500994548
2398,line-237,114.14030697071765,22.337328747834455
2399,line-293,114.26669477749155,22.314400233885866
2400,line-293,114.14071184262676,22.337266906219355
2401,line-796,114.17644030400152,22.301053255848657
2402,line-79,114.00099530379333,22.468349280080112
2403,line-796,114.26818084825285,22.295985493558
2404,line-33,113.98275505667925,22.41307349967117
2405,line-47,113.93819175133088,22.313021638075373
2406,line-37,114.0018299479442,22.458975390021127
2407,line-368,114.15197636728034,22.28747352735073
2408,line-122,114.13992929259868,22.337144156612784
2409,line-41,114.1826077344731,22.303593820176207
2410,line-283,114.175867401245,22.297150225650988
2411,line-37,114.02739293496695,22.449300316162265
2412,line-213,114.175867401245,22.297150225650988
2413,line-31,113.93819175133088,22.313021638075373
2414,line-293,114.16372108470799,22.31643582935606
2415,line-170,114.18811707037071,22.38181221257589
2416,line-30,114.03414974510903,22.446194934163074
2417,line-271,114.17189850398681,22.458483270309006
2418,line-271,114.1826077344731,22.303593820176207
2419,line-287,114.175867401245,22.297150225650988
2420,line-47,114.16130254035126,22.450184258429978
2421,line-21,113.93673592241113,22.314192048779187
2422,line-36,113.93819175133088,22.313021638075373
2423,line-121,114.15043618839688,22.288210843687622
2424,line-23,113.94037789560304,22.289685388538707
2425,line-962,113.96617534161008,22.38527918114121
2426,line-32,114.12631274401473,22.354667019074395
2427,line-31,114.11141302694492,22.377589830998307
2428,line-952,113.98075858854928,22.38747729901608
2429,line-270,114.175867401245,22.297150225650988
2430,line-32,113.9405852538141,22.293615203253196
2431,line-252,114.13987746908188,22.33748967621432
2432,line-41,113.93819175133088,22.313021638075373
2433,line-269,114.1399316806309,22.33750354349627
2434,line-281,114.1826077344731,22.303593820176207
2435,line-281,114.23722204835128,22.42370104103193
2436,line-11,114.20138989345361,22.293126146253606
2437,line-29,113.94037789560304,22.289685388538707
2438,line-290,114.26813849022348,22.296254739386207
2439,line-290,114.11089103482988,22.36750381023988
2440,line-32,114.1286461753294,22.367038932551996
2441,line-35,113.95065369831076,22.31646333688537
2442,line-619,114.15043618839688,22.288210843687622
2443,line-271,114.1826077344731,22.303593820176207
2444,line-121,114.2166491811685,22.323370941652133
2445,line-930,114.11137190049128,22.377644587330256
2446,line-8,114.17625244373582,22.28079087803604
2447,line-969,114.0018299479442,22.458975390021127
2448,line-11,113.93673592241113,22.314192048779187
2449,line-90,114.15043618839688,22.288210843687622
2450,line-47,114.16130254035126,22.450184258429978
2451,line-11,114.15043618839688,22.288210843687622
2452,line-619,114.22633483505297,22.33155064343679
2453,line-78,114.12765982957504,22.502328820144044
2454,line-1,114.00155299686966,22.264669804709968
2455,line-36,114.06499207809483,22.434238228891527
2456,line-32,114.1286461753294,22.367038932551996
2457,line-40,114.24420040704592,22.428194494956365
2458,line-6,113.93452240983763,22.27908777912008
2459,line-6,113.95065369831076,22.31646333688537
2460,line-796,114.22085268885532,22.31438521052137
2461,line-796,114.25996289512901,22.308807335571792
2462,line-2,113.94516876963793,22.50182582030142
2463,line-2,114.03474069341765,22.446418881045815
2464,line-214,114.23856512360629,22.295532753076667
2465,line-98,114.15484866961515,22.247661511449508
2466,line-43,114.14369952798059,22.50055911007544
2467,line-42,114.22938807619487,22.41907675587881
2468,line-80,114.17896903111725,22.33635118702067
2469,line-41,114.19792795604835,22.37469691271843
2470,line-2,113.94516876963793,22.50182582030142
2471,line-1,113.94037789560304,22.289685388538707
2472,line-33,113.98275505667925,22.41307349967117
2473,line-307,114.1512672645795,22.287472741579887
2474,line-42,114.14369952798059,22.50055911007544
2475,line-99,114.22844453805492,22.278614015661503
2476,line-33,113.93819175133088,22.313021638075373
2477,line-32,114.12631274401473,22.354667019074395
2478,line-279,114.10701903488301,22.359634504676034
2479,line-1,114.19264421403967,22.34514758047201
2480,line-14,114.21444929290354,22.205362421401343
2481,line-213,114.2352491867494,22.31917774474229
2482,line-780,114.24550294245864,22.267041567222922
2483,line-287,114.19792795604835,22.37469691271843
2484,line-286,114.1707690752539,22.362863450810814
2485,line-967,113.9973919672944,22.464194582106295
2486,line-95,114.15317435262449,22.23812083445793
2487,line-95,114.15536361100574,22.249481069190963
2488,line-112,114.27388683638799,22.296936809456223
2489,line-701,114.16747817146725,22.32223298263177
2490,line-78,114.16734426539784,22.24548058079886
2491,line-12,114.1720017824285,22.321999629811813
